STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1981;20190102;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.6;    -999;    2.8;   62.04;    4.9;   -2.4;   -6.2;eor
       1981;20190103;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   4.9;    -999;   -1.1;   86.88;    3.2;   -5.4;   -7.9;eor
       1981;20190104;-999;-999;-999;    3;   2.6;   4;-999;   0;  -999;   7.8;    -999;    4.2;   92.92;    7.2;    0.4;   -2.5;eor
       1981;20190105;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   9.6;    -999;    7.1;   94.75;    7.8;    5.8;    5.5;eor
       1981;20190106;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   9.0;    -999;    5.9;   96.25;    6.5;    5.3;    5.2;eor
       1981;20190107;-999;-999;-999;    3;   5.7;   4;-999;   0;  -999;   9.0;    -999;    6.5;   93.29;    8.1;    5.7;    5.5;eor
       1981;20190108;-999;-999;-999;    3;   3.4;   4;-999;   0;  -999;   7.5;    -999;    6.0;   79.13;    8.1;    3.3;    2.3;eor
       1981;20190109;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;    3.2;   67.96;    4.1;    1.9;    1.1;eor
       1981;20190110;-999;-999;-999;    3;   2.2;   4;-999;   0;  -999;   5.6;    -999;    1.6;   81.75;    3.0;    0.8;    0.1;eor
       1981;20190111;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   7.9;    -999;    5.3;   88.92;    7.6;    1.4;    1.3;eor
       1981;20190112;-999;-999;-999;    3;   5.2;   4;-999;   0;  -999;   8.3;    -999;    6.2;   87.83;    7.2;    5.4;    4.9;eor
       1981;20190113;-999;-999;-999;    3;   7.4;   4;-999;   0;  -999;   8.9;    -999;    7.2;   87.29;    8.8;    4.8;    3.7;eor
       1981;20190114;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   5.2;    -999;    3.1;   67.83;    5.0;    1.8;    0.1;eor
       1981;20190115;-999;-999;-999;    3;   8.4;   4;-999;   0;  -999;   8.0;    -999;    5.4;   87.71;    7.6;    2.9;    1.4;eor
       1981;20190116;-999;-999;-999;    3;   3.4;   4;-999;   0;  -999;   8.3;    -999;    6.5;   85.58;    7.8;    4.5;    3.9;eor
       1981;20190117;-999;-999;-999;    3;   3.3;   4;-999;   0;  -999;   6.9;    -999;    3.6;   86.71;    5.7;   -0.6;   -2.3;eor
       1981;20190118;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;   -0.2;   85.21;    2.2;   -2.9;   -6.5;eor
       1981;20190119;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -0.8;   82.96;    4.3;   -4.1;   -6.6;eor
       1981;20190120;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.2;    -999;   -3.9;   91.58;   -1.7;   -6.6;   -9.5;eor
       1981;20190121;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   4.0;    -999;   -3.4;   83.00;    0.1;   -8.1;  -10.8;eor
       1981;20190122;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -0.9;   75.54;    1.3;   -4.1;   -7.8;eor
       1981;20190123;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.5;    -999;   -5.1;   83.46;   -3.3;   -7.6;  -10.5;eor
       1981;20190124;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.3;    -999;   -4.1;   73.04;   -2.7;   -6.5;   -6.3;eor
       1981;20190125;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   3.7;    -999;   -3.0;   74.25;   -0.1;   -3.7;   -4.0;eor
       1981;20190126;-999;-999;-999;    3;   7.2;   4;-999;   0;  -999;   7.7;    -999;    3.8;   95.04;    5.7;   -0.1;   -0.5;eor
       1981;20190127;-999;-999;-999;    3;   1.0;   4;-999;   0;  -999;   8.1;    -999;    5.3;   91.00;    6.7;    3.2;    1.3;eor
       1981;20190128;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   6.5;    -999;    2.3;   90.08;    3.7;   -0.7;   -2.2;eor
       1981;20190129;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   5.7;    -999;    0.7;   88.63;    3.0;   -1.2;   -2.9;eor
       1981;20190130;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   5.0;    -999;   -0.2;   83.13;    2.6;   -2.1;   -3.1;eor
       1981;20190131;-999;-999;-999;    3;   0.0;   0;-999;   2;  -999;   5.1;    -999;    0.8;   79.17;    4.0;   -1.4;   -3.8;eor
       1981;20190201;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -0.7;   83.83;    0.4;   -2.0;   -4.1;eor
       1981;20190202;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   5.6;    -999;    0.3;   89.83;    2.5;   -2.4;   -4.4;eor
       1981;20190203;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    1.4;   84.71;    4.6;   -1.1;   -4.4;eor
       1981;20190204;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;    2.4;   72.17;    4.2;   -1.0;   -4.6;eor
       1981;20190205;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.7;    -999;    3.5;   85.08;    5.5;    1.8;   -0.6;eor
       1981;20190206;-999;-999;-999;    3;   8.3;   4;-999;   0;  -999;   7.2;    -999;    4.3;   85.46;    6.2;    1.8;   -0.5;eor
       1981;20190207;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   7.5;    -999;    6.2;   79.71;    9.7;    3.7;    3.1;eor
       1981;20190208;-999;-999;-999;    3;   1.8;   4;-999;   0;  -999;   7.9;    -999;    7.2;   77.13;    9.0;    5.6;    4.5;eor
       1981;20190209;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   7.8;    -999;    8.0;   73.17;   10.5;    6.7;    5.2;eor
       1981;20190210;-999;-999;-999;    3;  17.4;   4;-999;   0;  -999;   8.3;    -999;    6.4;   86.13;    8.8;    1.3;    1.1;eor
       1981;20190211;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.6;    -999;    4.9;   76.13;    7.2;    2.9;    1.2;eor
       1981;20190212;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.5;    -999;    4.9;   75.46;    7.6;    2.2;    0.8;eor
       1981;20190213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.8;    -999;    7.2;   86.63;    8.4;    5.9;    5.3;eor
       1981;20190214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.0;    -999;    7.0;   70.54;   12.1;    0.5;   -2.3;eor
       1981;20190215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    6.5;   64.33;   17.5;   -1.2;   -3.6;eor
       1981;20190216;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.5;    -999;    8.9;   58.63;   14.0;    1.0;   -2.4;eor
       1981;20190217;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.5;    -999;    8.0;   71.92;   14.5;    2.0;   -1.8;eor
       1981;20190218;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   6.6;    -999;    6.6;   71.92;   16.3;   -0.1;   -2.8;eor
       1981;20190219;-999;-999;-999;    3;   0.8;   4;-999;   0;  -999;   8.0;    -999;    7.2;   79.29;    9.1;    3.4;    0.7;eor
       1981;20190220;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   8.0;    -999;    7.9;   75.42;    9.8;    6.1;    5.0;eor
       1981;20190221;-999;-999;-999;    3;   2.2;   4;-999;   0;  -999;   9.1;    -999;    8.5;   82.04;   10.2;    7.2;    6.0;eor
       1981;20190222;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.8;    -999;    5.3;   75.75;    7.3;    1.0;   -2.0;eor
       1981;20190223;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;    2.9;   60.58;    8.4;   -1.1;   -3.6;eor
       1981;20190224;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;    4.8;   64.79;   14.8;   -2.0;   -4.8;eor
       1981;20190225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.8;    -999;    5.5;   68.08;   15.5;   -2.7;   -5.5;eor
       1981;20190226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    5.6;   70.58;   14.4;   -0.5;   -4.1;eor
       1981;20190227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.4;    -999;    8.2;   55.46;   17.3;   -1.2;   -5.2;eor
       1981;20190228;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   7.7;    -999;    5.7;   84.50;    8.4;    3.9;    0.9;eor
       1981;20190301;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.8;    -999;    4.9;   79.46;    6.7;    3.4;    2.7;eor
       1981;20190302;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.4;    -999;    6.0;   68.50;    8.5;    4.1;    3.2;eor
       1981;20190303;-999;-999;-999;    3;   8.1;   4;-999;   0;  -999;  10.9;    -999;    9.8;   89.17;   10.8;    8.1;    7.4;eor
       1981;20190304;-999;-999;-999;    3;   3.9;   4;-999;   0;  -999;   8.6;    -999;    9.2;   73.29;   12.3;    6.5;    4.8;eor
       1981;20190305;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   7.3;    -999;    5.7;   79.46;    8.1;    3.8;   -0.4;eor
       1981;20190306;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;   8.0;    -999;    7.6;   76.13;   11.7;    3.7;    0.5;eor
       1981;20190307;-999;-999;-999;    3;   8.3;   4;-999;   0;  -999;   8.5;    -999;    9.9;   69.04;   13.7;    7.5;    5.3;eor
       1981;20190308;-999;-999;-999;    3;   6.3;   4;-999;   0;  -999;   6.9;    -999;    6.9;   70.25;    9.4;    5.5;    2.5;eor
       1981;20190309;-999;-999;-999;    3;   2.2;   4;-999;   0;  -999;   7.5;    -999;    6.8;   76.13;    9.8;    4.3;    3.0;eor
       1981;20190310;-999;-999;-999;    3;   4.3;   4;-999;   0;  -999;   6.9;    -999;    5.1;   79.38;    8.0;    2.9;    2.0;eor
       1981;20190311;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.7;    -999;    3.3;   85.92;    6.9;    1.4;   -1.1;eor
       1981;20190312;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   6.6;    -999;    5.6;   74.00;    8.1;    1.8;   -1.1;eor
       1981;20190313;-999;-999;-999;    3;   7.7;   4;-999;   0;  -999;   7.4;    -999;    6.1;   79.13;    7.8;    4.2;    3.5;eor
       1981;20190314;-999;-999;-999;    3;   8.5;   4;-999;   0;  -999;   8.1;    -999;    6.0;   86.71;    7.1;    5.1;    3.9;eor
       1981;20190315;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   8.0;    -999;    7.5;   77.13;   11.1;    5.3;    4.1;eor
       1981;20190316;-999;-999;-999;    3;   5.4;   4;-999;   0;  -999;   8.1;    -999;    7.4;   78.75;   10.3;    4.6;    4.5;eor
       1981;20190317;-999;-999;-999;    3;   3.1;   4;-999;   0;  -999;   7.8;    -999;    7.8;   72.83;   10.5;    4.5;    2.8;eor
       1981;20190318;-999;-999;-999;    3;   2.8;   4;-999;   0;  -999;   6.7;    -999;    5.2;   76.42;    9.1;    3.4;    1.5;eor
       1981;20190319;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.1;    -999;    4.7;   73.29;    9.4;   -0.1;   -2.3;eor
       1981;20190320;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.5;    -999;    7.4;   80.38;   10.5;   -0.9;   -2.6;eor
       1981;20190321;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.4;    -999;   10.4;   82.58;   12.5;    9.2;    8.7;eor
       1981;20190322;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.9;    -999;   11.8;   78.88;   17.0;    8.9;    6.2;eor
       1981;20190323;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.9;    -999;    7.7;   84.38;   11.6;    4.5;    2.3;eor
       1981;20190324;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;   7.0;    -999;    6.3;   74.67;   11.0;    3.5;    2.1;eor
       1981;20190325;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   7.1;    -999;    5.3;   80.33;    9.1;    2.9;   -0.2;eor
       1981;20190326;-999;-999;-999;    3;   2.4;   4;-999;   0;  -999;   7.7;    -999;    6.4;   80.54;    9.1;    3.7;    2.5;eor
       1981;20190327;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;   9.3;    -999;    7.8;   87.79;   10.0;    6.0;    5.1;eor
       1981;20190328;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;  10.3;    -999;    9.3;   87.71;   11.7;    7.3;    6.8;eor
       1981;20190329;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.5;    -999;   11.5;   71.71;   16.2;    5.2;    1.7;eor
       1981;20190330;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.7;    -999;   10.9;   70.33;   19.2;    3.0;   -0.2;eor
       1981;20190331;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.5;    -999;    7.1;   66.04;   11.0;    0.1;   -2.5;eor
       1981;20190401;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    5.5;   55.50;   11.8;   -1.3;   -4.5;eor
       1981;20190402;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.2;    -999;    9.4;   52.08;   15.8;    2.5;   -1.9;eor
       1981;20190403;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;  10.2;    -999;   10.5;   80.42;   12.9;    7.9;    5.5;eor
       1981;20190404;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.3;    -999;    8.0;   87.25;   11.4;    5.0;    2.6;eor
       1981;20190405;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.8;    -999;    9.1;   85.13;   12.0;    7.2;    5.7;eor
       1981;20190406;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.0;    -999;   13.1;   69.92;   21.6;    5.1;    1.8;eor
       1981;20190407;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.2;    -999;   13.6;   57.17;   20.9;    7.3;    2.4;eor
       1981;20190408;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.5;    -999;    9.5;   64.21;   15.5;    4.6;    1.0;eor
       1981;20190409;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.9;    -999;    6.3;   62.17;   10.6;    1.9;   -3.9;eor
       1981;20190410;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    4.7;   57.75;    9.7;   -1.3;   -6.5;eor
       1981;20190411;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.1;    -999;    5.0;   59.17;    7.2;    2.8;    0.1;eor
       1981;20190412;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.6;    -999;    4.2;   57.29;    7.8;    1.5;   -1.1;eor
       1981;20190413;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;   5.6;    -999;    3.5;   71.96;    7.8;    0.2;   -3.2;eor
       1981;20190414;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.5;    -999;    5.4;   72.00;    7.7;    1.4;   -1.7;eor
       1981;20190415;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.0;    -999;    8.2;   56.08;   13.8;    3.7;    1.1;eor
       1981;20190416;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;    8.9;   52.33;   15.5;    1.7;   -0.3;eor
       1981;20190417;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.0;    -999;   12.0;   44.75;   18.4;    5.6;    1.5;eor
       1981;20190418;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.6;    -999;   13.4;   50.83;   20.6;    6.7;    0.6;eor
       1981;20190419;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.9;    -999;   14.6;   50.25;   23.3;    6.9;    3.4;eor
       1981;20190420;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;   13.1;   40.46;   19.6;    7.1;    0.9;eor
       1981;20190421;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;   14.0;   43.96;   21.9;    4.8;   -1.4;eor
       1981;20190422;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;   15.3;   39.08;   21.1;    8.7;    4.0;eor
       1981;20190423;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   8.2;    -999;   15.8;   46.63;   21.0;   11.2;    8.7;eor
       1981;20190424;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;  11.0;    -999;   17.9;   55.25;   25.1;   12.3;   10.3;eor
       1981;20190425;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;  10.0;    -999;   17.9;   52.71;   24.1;    9.8;    6.1;eor
       1981;20190426;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;  10.8;    -999;   14.0;   68.38;   17.7;   10.1;    8.8;eor
       1981;20190427;-999;-999;-999;    3;   5.5;   4;-999;   0;  -999;  10.4;    -999;   11.8;   77.96;   19.3;    7.9;    5.8;eor
       1981;20190428;-999;-999;-999;    3;   5.3;   4;-999;   0;  -999;   9.4;    -999;    9.2;   81.96;   13.2;    6.5;    4.6;eor
       1981;20190429;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   9.7;    -999;   10.2;   78.71;   17.1;    4.4;    1.3;eor
       1981;20190430;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.9;    -999;   10.4;   79.71;   18.3;    3.7;    0.4;eor
       1981;20190501;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   9.3;    -999;    9.4;   79.33;   11.6;    7.9;    7.8;eor
       1981;20190502;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;   9.4;    -999;    9.2;   80.42;   13.3;    5.7;    4.4;eor
       1981;20190503;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;   6.6;    -999;    6.8;   67.75;   11.2;    3.4;    1.1;eor
       1981;20190504;-999;-999;-999;    3;   3.3;   4;-999;-999;  -999;   6.6;    -999;    5.2;   74.83;    9.7;    0.9;   -2.3;eor
       1981;20190505;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.1;    -999;    6.2;   66.21;   11.9;   -0.6;   -3.4;eor
       1981;20190506;-999;-999;-999;    3;   3.1;   4;-999;-999;  -999;   7.7;    -999;    6.4;   79.83;   11.2;    3.1;    1.2;eor
       1981;20190507;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.5;    -999;    7.6;   64.00;   12.9;    2.4;   -0.3;eor
       1981;20190508;-999;-999;-999;    3;  12.4;   4;-999;-999;  -999;   8.8;    -999;    9.9;   72.04;   15.4;    2.6;   -0.1;eor
       1981;20190509;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  10.6;    -999;   13.1;   72.79;   18.8;    9.1;    7.6;eor
       1981;20190510;-999;-999;-999;    3;   3.5;   4;-999;-999;  -999;  10.0;    -999;   10.0;   81.00;   12.7;    3.5;    1.4;eor
       1981;20190511;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.3;    -999;    9.2;   66.13;   15.3;    2.7;    0.7;eor
       1981;20190512;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.4;    -999;    9.3;   64.67;   14.2;    3.8;    0.6;eor
       1981;20190513;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.2;    -999;    9.5;   63.17;   15.2;    3.8;    0.4;eor
       1981;20190514;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.3;    -999;    9.8;   55.58;   15.8;    2.5;   -0.2;eor
       1981;20190515;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.1;    -999;   10.6;   51.17;   17.0;    1.4;   -0.6;eor
       1981;20190516;-999;-999;-999;    3;   7.4;   4;-999;-999;  -999;   9.1;    -999;   10.4;   71.88;   12.8;    8.8;    8.0;eor
       1981;20190517;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.3;    -999;   13.3;   75.38;   17.5;    9.6;    9.6;eor
       1981;20190518;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   17.6;   66.58;   23.9;   10.8;    8.1;eor
       1981;20190519;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   16.8;   75.17;   23.5;   11.6;   10.5;eor
       1981;20190520;-999;-999;-999;    3;   7.6;   4;-999;-999;  -999;  14.9;    -999;   16.9;   78.00;   22.0;   11.9;   11.8;eor
       1981;20190521;-999;-999;-999;    3;  31.7;   4;-999;-999;  -999;  15.1;    -999;   14.4;   92.25;   16.7;   11.0;   11.0;eor
       1981;20190522;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.0;    -999;   11.2;   83.04;   14.6;    6.5;    4.3;eor
       1981;20190523;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.9;    -999;   14.5;   58.00;   20.9;    4.5;    2.7;eor
       1981;20190524;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.6;    -999;   15.1;   64.08;   23.0;    7.6;    5.7;eor
       1981;20190525;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.4;    -999;   12.0;   74.00;   15.0;    8.6;    6.5;eor
       1981;20190526;-999;-999;-999;    3;   7.1;   4;-999;-999;  -999;  12.4;    -999;   14.7;   73.63;   20.7;    8.2;    6.3;eor
       1981;20190527;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.3;    -999;   15.2;   66.71;   18.4;   11.1;    8.0;eor
       1981;20190528;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.9;    -999;   12.0;   64.50;   16.7;    7.2;    3.9;eor
       1981;20190529;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.7;    -999;   11.5;   58.42;   16.5;    5.8;    3.0;eor
       1981;20190530;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  12.0;    -999;   15.3;   67.17;   18.9;   10.7;    8.7;eor
       1981;20190531;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   18.4;   73.63;   23.3;   13.4;   11.2;eor
       1981;20190601;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   18.6;   68.04;   25.3;   13.0;   10.7;eor
       1981;20190602;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   22.7;   57.08;   31.0;   11.5;    9.4;eor
       1981;20190603;-999;-999;-999;    3;   3.7;   4;-999;-999;  -999;  15.8;    -999;   20.5;   66.25;   25.3;   14.2;   13.6;eor
       1981;20190604;-999;-999;-999;    3;   5.1;   4;-999;-999;  -999;  15.3;    -999;   17.8;   76.50;   24.1;   14.0;   13.6;eor
       1981;20190605;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.4;    -999;   24.0;   58.50;   29.7;   19.0;   17.3;eor
       1981;20190606;-999;-999;-999;    3;   5.2;   4;-999;-999;  -999;  15.0;    -999;   18.0;   72.25;   22.7;   11.3;    9.5;eor
       1981;20190607;-999;-999;-999;    3;  12.0;   4;-999;-999;  -999;  11.6;    -999;   17.8;   59.67;   24.2;   10.3;    8.3;eor
       1981;20190608;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.2;    -999;   16.1;   62.04;   19.0;   13.5;   11.8;eor
       1981;20190609;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  10.5;    -999;   17.0;   55.75;   22.4;   12.2;   10.4;eor
       1981;20190610;-999;-999;-999;    3;   4.8;   4;-999;-999;  -999;  15.2;    -999;   17.9;   73.96;   23.0;   14.1;   13.6;eor
       1981;20190611;-999;-999;-999;    3;   9.7;   4;-999;-999;  -999;  16.9;    -999;   18.2;   81.63;   23.2;   15.2;   15.2;eor
       1981;20190612;-999;-999;-999;    3;   2.3;   4;-999;-999;  -999;  17.6;    -999;   17.4;   88.17;   19.9;   13.8;   11.3;eor
       1981;20190613;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  12.9;    -999;   18.3;   64.00;   24.4;   13.1;   10.6;eor
       1981;20190614;-999;-999;-999;    3;   5.6;   4;-999;-999;  -999;  14.3;    -999;   20.8;   60.04;   28.2;   13.1;   10.3;eor
       1981;20190615;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  17.4;    -999;   18.9;   79.42;   23.0;   13.9;   12.3;eor
       1981;20190616;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   18.0;   68.29;   23.5;   11.9;   10.0;eor
       1981;20190617;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   20.6;   60.29;   26.4;   11.3;   10.0;eor
       1981;20190618;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.8;    -999;   23.1;   57.50;   30.0;   17.2;   15.8;eor
       1981;20190619;-999;-999;-999;    3;   4.0;   4;-999;-999;  -999;  16.7;    -999;   23.3;   61.58;   32.1;   16.3;   15.4;eor
       1981;20190620;-999;-999;-999;    3;   2.9;   4;-999;-999;  -999;  16.9;    -999;   18.5;   79.67;   23.1;   15.1;   14.4;eor
       1981;20190621;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   16.9;   69.33;   22.3;   12.4;   10.2;eor
       1981;20190622;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.3;    -999;   17.0;   60.71;   22.6;    9.4;    7.7;eor
       1981;20190623;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.3;    -999;   20.5;   56.21;   27.1;   14.5;   13.2;eor
       1981;20190624;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   22.9;   53.54;   29.2;   15.9;   14.5;eor
       1981;20190625;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.4;    -999;   26.1;   50.04;   33.9;   18.0;   16.1;eor
       1981;20190626;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.4;    -999;   22.5;   67.33;   29.4;   15.5;   15.8;eor
       1981;20190627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   15.7;   69.92;   18.5;   13.8;   13.3;eor
       1981;20190628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   17.3;   66.79;   22.8;   13.1;   10.3;eor
       1981;20190629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   21.5;   58.33;   30.4;   10.3;    7.0;eor
       1981;20190630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.9;    -999;   24.5;   51.79;   35.7;   15.8;   13.3;eor
       1981;20190701;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  13.5;    -999;   19.2;   61.96;   25.2;   14.6;   12.1;eor
       1981;20190702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.0;    -999;   15.5;   63.42;   19.2;   10.1;    6.7;eor
       1981;20190703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.3;    -999;   14.0;   65.58;   18.5;    9.8;    6.6;eor
       1981;20190704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.5;    -999;   15.7;   64.71;   20.8;    8.9;    4.6;eor
